1.267058969,-0.166846573,-1.483166456,-2.710450649,-3.344783306,0.7884534,0.304456413,-5.388466358,-1.126801729,-0.318253219,-1.177838683,5.223237514,2.878437996,-3.023577213,-3.952342749,1.905934691,-0.545430481,-4.302124977,-0.459376097,3.287002802,5.228822708,-2.369343758,-1.214057803,-2.408798933,-2.906022072,0.174117535,0.082760192,-4.71169138,-1.526252747,-0.245403826,-0.938306928,3.307209492,3.665014029,-0.662716746,-5.152136803,0.87897408,-1.407516599,-1.765968442,-0.183565602,1.132229686,4.717664242,-2.342010498,1.836129785,-3.251752615,-2.892957449,-2.874633312,1.937840462,-4.004611015,-1.121925354,-0.176405862,-2.380334377,3.378134489,1.18500483,2.071413279,-6.830658436,3.510956764,-2.002721786,-0.879846156,-1.432784438,-0.428747058,4.708545208,-3.403064489,2.45383358,-1.901884079,-2.413820267,-1.619344473,1.489687443,-3.952843428,-1.277902246,-1.210557461,-2.878217459,0.016892876,2.765499592,1.845476627,-8.078837395,3.212774277,-0.116229601,-0.804031014,-0.426524431,-1.511281967,-1.621462107,-1.912123084,-0.615806103,-5.79891634,2.176932096,-0.4472664,-2.693819284,-2.38278532,1.976674438,-2.330435514,3.148313046,0.917035818,-0.659217477,-1.664932251,-1.871976376,2.768903017,-4.123146534,-1.299002886,1.719448805,3.398297787,-0.77237314,-1.582260847,0.573179722,-4.885677814,1.406295419,-1.992515564,-1.92604208,-5.173044682,2.380912066,-2.787810087,3.308491945,2.379253626,0.355453432,-1.533644199,-1.744971752,0.511447132,-2.762458324,-3.96014905,3.713467836,3.143867731,1.236067891,-1.539673924,0.383542329,-5.107356548,-1.183130503,0.522118449,-1.638452888,-3.537432432,-0.567920864,-3.192300558,2.846316576,4.963459969,0.562296689,-3.204435825,-2.869762421,2.581394196,-2.263391256,-4.203871727,0.736633003,5.624162674,1.049185276,-1.400933743,0.314392984,-4.950162411,-2.028532267,1.880595446,-2.442529202,-3.205434561,-1.867143631,-0.580849767,0.387922734,3.7381742,4.161972046,-4.334568977,-4.483067513,3.932460308,-1.315499544,-6.293010235,1.886749744,4.812963963
0.407772273,-0.073388726,-2.549620628,-1.796645045,-0.130320773,-0.561695039,0.941510439,-2.185610294,-2.589675188,-0.66041702,-0.707210422,3.102846861,0.931703806,-1.489799738,-2.619816303,-2.747947693,0.198015049,-3.862761974,-0.978543043,2.748402119,2.574578047,-1.937067986,-1.743868351,-1.711835027,-1.148990512,1.282249808,-1.104125857,-1.107789755,-2.742225885,0.518774867,-2.140880823,1.750304222,2.629178524,0.562267959,-5.189449787,-2.810143948,-0.391851872,-0.150461093,-3.686922312,1.930745244,2.29347229,-0.314664811,-0.807311654,-3.071800232,-1.096389174,-0.887113392,0.102469586,-1.396306992,-0.803522825,-0.039075434,-2.30571866,0.446243256,1.39705801,2.640455484,-5.750533104,-0.214290291,-2.455305338,1.740336061,-6.224925041,1.396576047,1.663336515,0.110486977,0.009722497,-1.615110874,-1.325793862,1.025333762,-1.704399467,-0.123636886,-2.114986181,-1.637545586,-2.943006992,-0.803702056,2.151540518,1.838533401,-6.000294209,1.962236404,-2.479182243,2.507670403,-5.468856812,2.371138573,-4.221138477,-1.069048882,-0.463716149,-2.298967123,-0.724321723,0.31336543,-0.679378569,-1.664740562,-0.271951318,-0.625618219,2.045192003,1.34924531,-3.605521441,-1.792803884,-0.311923862,-0.435081244,-5.377022743,0.655375183,1.541320086,1.713122368,-2.308326006,-0.815434217,0.246793941,-2.295231104,1.259375811,-2.200591326,0.893201113,-4.385712147,-0.136145562,-1.72449851,2.258090258,2.221052647,-1.722382069,-2.38119483,0.856148839,-2.233593702,-4.856136322,-1.831720591,2.604445457,2.500051737,-1.384459138,-0.282088369,-1.439051032,-1.905574441,-0.583083034,0.059863809,0.658524513,-2.461632729,-0.936080813,-2.866779327,1.45182538,3.014680147,0.849006593,-4.021151066,-0.82624948,-1.282872319,-3.40820241,-1.494947314,-0.501550257,3.332940817,0.404391199,-0.865997434,-1.687126994,-2.717260838,0.591547906,-0.120617785,-0.27615878,-0.86406076,-2.932869196,-0.738265932,0.249779999,1.771540523,2.568713188,-2.863664865,-3.756447077,0.416853786,-2.211918831,-4.256016254,1.177117825,2.628580809
0.637899756,-0.332895309,-0.768230438,-2.895848751,-0.008611938,1.966024399,0.788615882,-1.153189301,-3.01754117,0.160266817,0.474541068,0.604785681,-0.626449108,-0.633021176,0.173472032,-6.41201973,-1.294547796,0.192316726,-2.751923561,1.57063055,0.849119961,-0.330991417,-0.91590631,-2.77236867,-0.878756821,4.384910583,-2.624988556,0.665913463,-2.158911705,-0.166372404,-1.264505863,0.832027435,1.55051899,-0.934522808,-2.077544451,-4.327902794,-2.659882069,2.762984276,-5.723148346,1.876769423,-0.571679235,1.260588169,-0.285018742,-2.575016499,-2.080634832,2.996684551,-0.964710891,-0.013316053,0.375264436,-2.01047039,-0.652883112,-1.462307096,2.142218828,-0.008504096,-1.717782617,-1.995536685,-5.36315918,4.323401451,-8.292118073,1.927235961,-1.120024323,1.972823977,0.845271349,-1.133048296,-2.701969862,4.292745113,-2.970738888,0.953547716,-2.231979847,-1.761755705,-0.725822449,-1.826920986,1.608211756,0.418425083,-1.033929348,1.303447723,-7.493298054,6.091338634,-6.464369297,2.772354603,-2.149503946,-2.630748034,-1.576917529,0.367412686,-3.134678364,3.575602055,-1.024400234,-1.944206834,0.287723958,1.827108622,-0.295611173,1.830928445,-6.263228416,0.690514922,-1.773909807,-3.509331226,-2.286179304,0.120928966,0.797359884,0.502914608,-1.487377167,-1.621813893,-0.250455648,0.035574082,-0.54477644,1.235800385,1.018879175,-4.043840885,-0.570433497,1.152914762,-0.703127503,2.394807339,-4.380600929,-0.122019395,0.469536066,-5.041574478,-2.675082684,-1.165287256,0.022264387,2.349105597,-1.844733238,0.605908334,-2.708856583,0.860360742,-2.592060566,2.358823538,1.996023417,-3.427101612,-1.149937749,-0.633402884,0.355560094,1.866753578,-1.647688985,-1.643496275,0.910903513,-6.259943008,-1.98808074,0.448986709,-1.657345057,0.766835749,0.186189041,0.838828206,-2.292628527,-2.190158367,0.378585339,1.624301553,1.224729419,-2.5227108,-1.633307815,-0.194986731,0.00523664,1.396013618,-1.110909462,-0.55047226,-0.924750984,-4.76429081,-2.333821058,-0.051973917,-1.842668772,0.935589314
-1.520892262,-1.617542267,3.073153973,-2.088775635,-2.226270437,6.193103313,1.424409986,-3.027588606,0.552683055,1.473673463,-1.673668146,-1.768694401,1.081543565,-2.150739908,-0.399598956,-2.967475653,-2.612520933,1.006628513,-3.33399272,0.853588939,-0.808897555,-1.548366427,1.499929547,-0.865548015,-2.019151449,5.944295406,-0.365896344,-0.731812596,0.961978674,-0.376188219,-1.101650476,-1.796056628,2.497014761,-3.414823294,-1.667407751,-2.050631523,-3.349892855,3.231906652,-5.218421459,0.855018675,-1.593281746,0.090877801,1.31303525,-0.31544897,-3.684176445,4.90030241,1.632673621,-1.089054704,2.739826918,-2.317100525,-0.266116619,-4.343519688,4.161055088,-2.957689524,-0.80617404,-1.103158355,-5.291466236,3.642162323,-6.979051113,1.14655447,-1.572324395,0.904945612,2.383581161,0.592654526,-3.828450918,4.358491898,0.273665816,-0.463552564,-0.241907477,-0.865988493,-1.44754684,-4.013656616,3.91127491,-0.329794407,-0.727639735,1.03048718,-6.777449131,6.154197693,-5.047626019,-0.192357257,-0.280748814,-3.323216915,1.026610613,-0.15513806,-2.141009808,6.155888081,-3.047795057,-0.909862459,2.320390701,1.687829733,-1.722121477,2.114162207,-6.829229355,1.874904156,-3.160337448,-2.56319499,-0.37559846,-3.286918163,3.013658524,-2.018279076,-1.426751733,-2.427117586,1.850087047,0.222383022,-0.402057528,5.578866482,-1.572049618,-1.782948732,0.537951112,2.017846584,-3.293392897,2.650345564,-5.708711624,1.476673722,-0.948058963,-3.307471752,-1.044595957,-3.561497927,0.557366848,0.779131055,-2.86746335,0.547436893,-0.514749527,1.344685674,-2.711592197,5.764323235,0.5195508,-2.279671192,1.36872375,-0.258138984,-2.070834398,1.496641994,-2.720217943,-0.889499664,-0.272767007,-4.357603073,-0.130431682,-2.643157721,0.350305617,-0.410382777,-2.527382374,0.703181326,1.416315556,-2.13702774,-1.24631536,6.170773029,0.962304533,-3.943436861,2.483162403,0.241208985,-2.51171279,0.440288574,-0.924122155,-1.236541748,-0.741217732,-3.170315266,-1.537932992,-0.971348286,-1.454452634,0.460532695
-2.34333086,0.028801234,3.023027182,0.610301197,-1.759092331,5.643899918,2.971780539,-2.901346445,2.882275343,2.094559908,-1.876147985,-3.139338255,-0.09720359,-0.659160674,-1.541082501,-0.371481597,-2.60037303,1.536836505,-2.594616175,-1.697182178,-0.330432892,-2.110956192,2.482510328,2.014670372,-1.127424836,3.244177341,3.830116272,-1.537895083,2.36402297,0.491863042,-0.512332916,-4.361929417,2.165922403,-2.41395998,-1.602147222,-0.523867249,-1.636480331,1.870286345,-3.386618853,-2.346761942,-0.247750506,-0.751704156,1.404297233,1.983451128,-2.194867849,2.612472296,5.351868629,-0.873774529,2.554629564,-0.876483142,-0.040937029,-5.955731869,3.903769493,-2.263071775,-0.180254892,-1.463253856,-2.331624031,1.018019676,-3.884478807,-1.826107383,-0.045134187,0.387972414,2.240086794,1.791479826,-1.528800011,0.416935831,4.53968668,-0.38654387,-0.008251906,1.163351774,-0.861843109,-4.695577621,4.119256973,-0.61688596,-0.75204283,-0.101459906,-1.898096204,2.357568264,-3.137153387,-4.47516346,1.401012659,-2.322829962,2.343603849,-0.967643142,2.038580179,4.130586624,-2.938975811,0.904607952,3.283115864,0.69579041,-0.168308318,0.130712196,-5.680252075,1.598520398,-2.383032799,-1.669126868,0.335680902,-3.689917326,4.763263226,-4.943014622,-0.802012086,-1.898578048,2.823373795,-0.533567905,2.726811886,5.830662727,-3.023000717,1.918514013,1.083475709,1.596664667,-2.395095348,0.683610499,-5.747545242,2.015765667,-1.104275227,-0.892792881,-0.757574797,-3.208387852,1.662163734,-2.279222012,-2.644441128,0.6951105,1.867314816,-0.160747185,0.988301098,5.286392689,-0.85274446,0.856577218,3.102182627,-0.75665611,-1.682032347,-0.068323918,-3.78212595,1.252708077,-1.444367528,-1.459264636,-0.62427783,-1.651102901,0.530551672,-2.440279245,-2.744737864,0.714626014,3.886931896,-1.574303985,-0.172824517,6.655717373,0.249698043,-1.198193431,3.186712503,0.930946052,-1.674965024,-2.693809986,-0.49971655,-0.427226365,-1.713861465,-0.477173507,-1.382055283,-1.106942415,0.037760966,-2.189852953
-3.274196386,2.061893225,1.332664251,1.796440601,1.437968731,2.685686827,4.424647808,-0.659985721,1.848224282,3.269258261,-2.0503757,-3.773865938,-1.871266961,2.307846069,-0.794146478,-0.327622831,0.593905449,0.901425302,-0.621541321,-2.813269377,-1.455813289,-1.953609347,3.543807268,1.667669773,1.569874048,1.05381155,3.98810339,0.741785109,1.778572798,1.724137306,-0.422256261,-4.53637743,-0.073858641,-0.3113361,0.250411063,-0.98319608,2.144645452,0.367364287,-1.127984762,-3.299155235,-0.609204948,-1.456444144,3.189054489,0.837168515,1.057623148,1.272043943,4.919047832,1.817241549,0.857242167,0.93636626,-0.426396966,-4.661085606,1.313203692,-0.591249645,1.807444096,-3.191931963,2.142041445,-0.777606249,-0.715517998,-2.334476471,-0.254105151,-0.445184976,3.359960794,-0.024502024,1.527148604,-1.397861481,4.915684223,1.730503678,-0.072670773,2.69099021,-0.392815769,-3.185923815,2.029535055,-0.129263282,2.928853035,-1.723869443,2.180689096,-1.200278759,-0.962714911,-4.117865562,1.955469251,-0.034508239,1.557210684,0.865584016,4.153403282,1.026797056,0.642798185,-0.749961853,3.935047388,-0.131888032,-0.033469979,-1.45330143,-1.950912356,-0.545476556,1.941895008,-2.71603632,1.704235792,-1.924831152,3.646101236,-5.360670567,-0.50356853,-0.32724455,1.635668874,0.841316938,4.286409855,3.740913868,-0.438564122,1.949599266,1.675677657,1.176231861,-1.989266038,-1.669421077,-2.678348541,0.069180652,2.081988096,-0.307630748,0.07948833,-0.650289536,0.916035235,-4.02809906,-1.80977869,0.936203837,2.637620211,-0.089938074,4.189191341,1.977057219,1.356438875,1.237286448,3.637202024,-0.119851701,-2.159527302,-1.996026039,-2.104026079,1.151689887,0.334408551,0.521257281,-1.51706481,1.915878534,-0.122920424,-3.709821939,-3.029655457,1.522506475,3.487246275,-1.043769121,3.015612602,4.04617691,1.175317883,2.016834974,1.142168164,2.283739567,-1.10984087,-5.126579285,-0.064269394,1.183115721,-0.821823001,0.839137197,-0.395461947,0.184870809,1.362529516,-4.087953568
-2.65750289,1.027370572,3.587173939,1.567873001,1.07623601,1.042705417,2.50334239,0.30280152,2.11029315,4.524414063,-2.502144575,-2.987381458,-2.193347692,2.586638451,2.929999113,-1.795515776,3.184103489,2.222603083,-0.502644122,-2.053132057,-2.066710472,-2.139935732,4.928772926,2.020271778,0.89803648,0.696935117,1.64624083,2.57326746,0.613375783,4.034118652,-1.405501485,-2.915013552,-1.386305332,0.085731812,3.846998692,-1.28047359,3.40177083,2.183438063,-1.480697513,-1.703223705,-1.062964559,-2.103106499,4.128439903,1.197595596,1.063945532,1.194337845,2.548868179,2.69752121,-0.470119476,3.324090719,-1.531909585,-2.188185692,-0.308929056,-0.48610872,4.452111721,-3.232815027,3.313391685,1.393376589,-0.030512987,-0.972140908,-0.395731509,-1.476818919,3.149455547,0.518146813,1.045055509,-1.398321748,3.745365381,1.638060689,0.683463335,4.069730282,-0.138809755,-1.443575025,1.03372097,-1.410518646,5.53357172,-3.211483955,1.705078125,0.945328116,0.002454063,-2.200987816,0.308917403,3.934866905,0.260493487,2.433641911,2.974234581,-0.470813572,1.803964853,-1.90660429,5.087394238,-1.548719645,-0.324721158,-0.964620709,0.011879306,-0.590303004,5.828044415,-4.74796629,4.919019222,-0.842128217,1.22403872,-2.615855455,-1.772245884,2.908042192,-0.062064447,2.187179089,2.223636389,2.237663507,0.656692386,0.812572062,4.062318802,-0.395106763,-1.389382243,-1.962172985,-0.859718144,-0.665521264,5.587781906,-1.958773851,3.411126137,1.071423531,-0.650822163,-2.858481646,-2.192370892,2.402012587,2.52053833,0.742899656,3.328989506,-0.223645911,1.836891174,0.242065817,5.61273241,-0.204056665,-2.485113621,-2.058925867,-1.144075751,1.064329624,3.856142044,-0.628812194,0.589924693,4.215402603,-1.332475424,-2.560424328,-3.505808353,2.358942032,3.992515564,-0.155651078,2.224274158,1.545700192,0.938079238,1.262674212,2.978116035,2.684397459,-1.814299107,-3.203668356,-1.750975609,2.425619602,2.922873735,-0.92565614,1.524459481,3.451002121,-0.550931334,-3.021480799
-1.572679639,-0.209823593,3.896518946,1.642845273,-0.509172559,0.168479189,-0.043927647,0.893102586,1.658756375,3.850771904,-1.688153386,-3.807516575,0.671566606,1.550369263,5.344019413,-0.905334711,2.02212882,5.115275383,-0.9055444,-1.127663851,-1.315431118,-1.988600016,4.140851974,3.435596943,-2.186426878,1.054352045,-1.421390533,3.461259842,-0.665506065,4.018877983,-0.724248052,-3.261935949,0.086266927,0.348744363,5.264626503,1.306328893,0.475257427,5.694783211,-2.298280478,0.413112372,-1.100378036,-1.557253122,2.299207687,3.295674324,-1.300663114,1.197163105,-0.034784168,1.82271421,-0.642629147,2.549594164,0.828031898,-2.53754878,0.499230295,0.037761267,4.295023441,0.442766845,0.529403567,4.964795589,0.44509697,0.087681085,-0.027286628,-1.680384874,0.525713086,2.856313705,-1.363731384,-0.981218159,2.50531435,-0.078264832,2.471643925,1.845495224,2.961984634,-2.637864828,1.424497128,-1.475958943,4.611262321,-0.058565024,-1.460744858,4.991073608,0.144996673,-1.742208838,-0.848679602,6.009068966,-1.398972273,3.286146641,0.757478237,-0.196238875,-0.173027262,-0.43419686,3.578191996,-2.280076742,-0.586904526,0.406818449,0.174115986,2.525630951,4.948868275,-3.614207745,6.605176449,-0.641427159,1.000023603,-1.028055787,-2.584993839,5.226540565,-2.485463381,3.254665136,-1.038117051,1.89582634,-0.978848457,1.017172575,4.551623821,-1.82097733,-0.529890537,-0.634957314,-0.987558007,1.867281079,4.750298023,-2.018346071,6.389704227,0.767259061,0.547909975,-2.10132122,-2.960558653,4.078711033,0.030856993,2.515967846,0.27324599,-0.12392585,-0.728707135,0.249803171,5.964593887,-0.838509262,-1.737468719,-0.975987613,-1.499127746,3.006676435,4.672552109,-1.868370891,4.158806801,2.734368801,0.913130164,-2.060776949,-3.829204321,3.004929543,2.565004587,0.987600029,0.272422343,0.02760556,-0.209770754,0.335515559,3.948336124,1.315762997,-1.590188742,-1.816132188,-1.874413371,3.709106684,4.931170464,-1.722660542,2.565480232,5.064243793,-0.463363409,-2.22152257
0.884907484,-0.232919633,1.369011045,2.348864555,-2.508430004,-1.592188716,-1.188224435,-0.602472901,1.65677309,1.709379077,0.090020008,-2.608649254,1.40333879,1.990869522,3.28073287,0.972978115,0.455980957,5.311408043,0.054626033,-0.645613492,0.003663669,-0.930138409,1.587448716,3.798140049,-4.022755623,-0.895192802,-1.770945549,0.981578052,-0.405106813,1.849491954,1.276256442,-2.366974115,0.454643697,1.252469778,3.521327019,3.017726898,-1.494898915,5.834817886,-1.125223517,1.826398253,-0.981922388,0.138348341,-1.075396061,4.599586487,-2.770233393,-1.010732651,-0.599780798,-1.637042403,0.537418425,0.056105632,3.756213188,-2.137588739,0.5719136,0.539963543,2.143628836,2.776586771,-0.786666095,5.195920944,2.25620985,0.250936806,0.464791924,-1.234098911,-2.402518749,3.966059446,-2.285513639,-2.215672731,2.311207533,-3.362169027,4.001761436,-1.435139537,5.372298241,-2.558737755,0.582838118,-1.3408463,2.241603851,1.332268834,-2.181656837,5.156980038,0.791735291,0.09371224,0.02610088,4.702810764,-0.935049593,0.714313745,0.029309329,-0.721246779,-2.787952662,2.599033594,-0.595104754,-1.235466361,-1.131921768,1.381820679,0.672718883,4.888371944,2.131768227,-0.070932917,3.613561153,1.061047316,-0.382691115,0.183421418,-0.57825321,4.440560818,-2.34372592,1.111406446,-2.606690407,0.531433284,-3.513818741,2.575962782,1.767219067,-1.356460452,-0.281384975,1.152855635,-0.95399493,4.507217407,1.4783566,0.198301598,4.599989414,1.682590246,0.728749633,-1.265119314,-1.152178168,3.487513781,-1.211536646,1.871444464,-2.010976315,-0.01826692,-4.358776569,1.4683038,3.297425985,-0.684588552,-0.451508135,0.078265719,-1.344274402,4.847394943,2.865346193,-0.614300311,3.53269887,1.9388448,2.29347086,-1.776015043,-1.247310162,1.582469583,1.769210339,0.358698159,-1.457274795,-0.967898071,-2.914462805,0.742211998,2.569945097,-0.44867152,1.027991652,-1.411544204,-1.183323503,4.699335575,3.261441469,-0.373680294,1.836750269,5.030834198,0.919362366,-2.409347296
1.822184801,0.729053795,-1.854933858,1.503801227,-2.25236392,-4.33487606,-0.796509743,-2.074538946,0.191319421,0.404822499,0.278496087,0.676072955,0.790832102,1.923145294,1.136226654,1.05813539,-1.304336905,3.8737638,0.250453353,0.585967004,1.752642155,-0.450914443,-0.017527768,0.927295744,-2.468747854,-4.35885334,-0.336268812,-1.835878015,-0.968384743,0.021096703,2.208334446,-0.576583564,1.022403359,0.540491581,2.901147366,1.42633462,-2.37721324,3.414857388,0.086750999,2.645849466,0.455507368,0.635790586,-2.640886307,2.774565458,-1.943449378,-3.723763466,-0.963428497,-3.439744711,-0.165852204,-1.147607088,4.862939358,-1.382323742,1.406890154,-0.984241486,2.085971117,1.87375772,-1.331024647,3.047904491,2.71390152,0.086724788,2.237086058,-1.919130206,-2.576860189,2.011493206,-1.073167682,-3.196873903,0.724130392,-3.944957256,2.008510828,-2.831174135,5.237642765,-1.862668037,0.407558143,-2.453114748,1.866647005,0.373843879,-1.774274468,3.1921103,1.301047206,1.206786394,0.556355774,2.283937693,-0.70183444,-2.591080904,0.452532142,-2.519985199,-3.000588179,3.64141798,-3.67057395,-0.155592114,-1.342847466,2.493790865,0.551061094,4.287630558,-0.857267797,1.325953364,1.278129101,1.58680284,-1.420670748,1.176888943,1.451257229,2.359092951,-1.305093765,-2.417776585,-1.589829564,-2.716937542,-3.54942894,2.49505043,-1.458089113,-0.135918304,-0.847972214,3.676706076,-0.948564351,4.212655544,-1.697675705,0.28312254,2.52594614,1.777469873,0.281499773,0.369629055,0.657365024,1.785473704,-1.448354125,-1.217251301,-1.06484592,-2.326327324,-4.591832161,0.910815418,0.019931912,-0.202052802,0.008796812,2.265709639,-1.221850038,4.052168846,-0.014566744,-0.100364618,1.449734211,1.511080384,1.471472859,0.362481475,0.720336139,-0.038739894,0.866392553,-1.81309855,-0.98147732,-2.921378136,-4.114908218,1.329190135,-0.885706782,-0.756714404,2.257620573,0.690513313,-0.295598656,2.664824963,2.078781128,-1.331035137,0.742820621,3.206661224,0.495364368,-0.083651401
3.394537687,-0.589774728,-3.067075253,-0.157133773,-0.487521827,-5.068376541,-0.825137675,-1.109513402,-2.869727135,-0.017551264,-0.032008633,3.273192167,0.781917751,-0.481731564,-0.033418573,-0.70797658,-2.00694418,0.411139756,0.989477456,0.023572687,4.330618858,-2.056793451,-0.516903937,-1.747303247,-0.485792756,-4.542662621,-0.591719031,-1.360197306,-3.355917454,-0.587976992,2.15611887,0.676459253,2.341625929,-2.19645381,2.720803261,-2.046516895,-2.012821198,-0.778665662,2.107994795,0.882018924,3.009287834,-1.181105733,-2.641014338,1.078350425,-1.434516549,-2.840843439,-3.34009099,-0.903750598,-3.170321703,-0.645271838,4.008450985,-0.984499395,2.976406097,-4.016824722,2.802437067,-0.879032552,-1.331110358,-0.429233074,2.653450012,-1.221612096,3.863172054,-3.333315611,-1.695341229,0.834882796,-0.619357109,-0.892834961,-3.406750917,-0.484062731,-2.588037729,-2.502466679,3.385473251,-1.297150493,1.139711499,-3.903964758,1.888883114,-1.219207644,-1.019319534,0.356161594,1.516846895,1.23751235,0.247378528,0.828197002,-2.969806671,-2.096039057,-1.299285769,-2.000047684,-2.141406298,3.015550375,-3.166216135,-1.984172821,1.303692698,0.58511132,1.283583641,1.27566731,-2.084016562,-0.293005824,0.961524189,-0.785455704,-0.664877117,1.188842297,2.182182312,1.223427176,-2.274841547,-2.60085845,-1.258445978,-4.123550892,-1.769254327,0.632271826,-1.742035151,-1.822163105,1.312746048,2.665519238,0.674121201,1.302913666,-2.359147549,-2.405857563,1.749793291,-0.675760865,0.436811745,1.736465454,1.422137618,0.858127952,-2.731254578,-2.825918198,0.582546532,-4.459867001,-1.287714601,-2.032061338,-0.255706012,-2.495111704,2.632153034,2.173149109,-0.404659241,1.72035253,-1.998925805,-0.975265503,-0.352764189,-0.032673039,-0.368115455,3.259157419,0.952430785,-0.081405461,-1.73981452,-2.523236275,0.306612164,-4.478060246,-2.372051954,0.178039849,-2.280420065,-2.17041254,2.674670219,2.378846169,-0.368365675,0.668324769,0.162149504,-2.325377941,-0.804961562,0.989286423,-0.344008476,1.211450815
3.960030079,-1.051282883,-4.395858288,-0.377765745,0.119290851,-2.648748398,-0.253478557,1.02220881,-4.412976265,-1.458182812,1.009171963,3.086370468,1.704275012,-3.982959509,-0.640268087,-1.845853329,-2.795892715,-2.096846104,0.116680883,0.136697754,4.487760067,-1.12443769,-2.997671127,-1.525733471,-0.838689387,-0.689329028,-1.243125319,1.23910439,-4.810563564,-1.273618698,2.021797895,0.786206543,3.147164583,-4.36624527,0.953487635,-3.248804092,-2.840787172,-2.6176579,1.408184528,-0.021644261,3.253726244,-0.541306973,-3.612356663,0.600786626,-2.126932621,0.396935076,-4.097526073,2.888185024,-4.756527901,-0.432333499,2.162702799,-0.712393463,3.374373436,-5.279267788,1.603997588,-1.698043823,-2.844494581,-1.839313388,-0.348226428,-0.656691253,2.680848122,-1.107172966,-1.980672359,0.398574263,-0.893236518,1.81268084,-4.997133732,3.028943062,-5.082579136,-2.373857021,1.287206411,-0.627707303,1.247007608,-2.98156786,-0.098250769,-0.351070166,-1.943862081,-0.817415714,-0.769945264,2.087142944,-0.21631062,-0.034379639,-5.766640663,1.959213376,-4.283456326,2.091417551,-3.184714556,3.203792334,-3.004202366,-1.87438798,3.081552267,-0.920897901,0.455193132,-1.51440382,-2.882862806,-2.315783739,1.556101322,-4.282489777,1.321581006,0.121230111,1.726179242,0.843961,-4.547448158,1.380859494,-2.510644674,-0.675754011,-2.014756441,0.658150733,-2.659075022,-2.357723236,3.146109581,0.378082097,1.858279109,-2.231128216,-1.609183908,-5.226751804,1.954545975,-4.572187424,1.514471531,1.549146295,1.669608831,0.441309303,-4.604136467,-0.87537241,0.307793707,-1.978102326,0.270845175,-2.131145954,-1.619023442,-3.47855854,4.170778751,1.332948804,0.124552339,-1.327110052,-2.687556744,-2.568926573,-0.302443296,-3.35913825,-0.871529937,3.864080429,1.219303966,0.086467437,-4.533780575,-0.711364508,0.592786252,-2.363407135,-1.046456814,0.660485268,-3.498744011,-3.036822319,2.971965313,3.114490271,-0.759046912,-1.565630555,-1.638913512,-2.570235014,-1.97981286,-1.438532233,-1.415190101,1.774445891
3.124001503,-1.103342891,-4.132728577,0.120033428,2.11169672,-0.317750663,1.437019706,1.57414937,-3.022945404,-2.553546667,2.085388422,1.662269711,1.351761699,-5.044443607,-1.946860433,-0.094700858,-3.911646605,-2.072137356,-1.760295272,0.440993011,2.664919853,0.421593606,-4.436519623,-0.172341079,0.429721266,2.796185255,-0.917345703,2.52765584,-3.582928419,-1.2612679,1.359710336,0.683831096,1.902464986,-3.622237682,-2.61804533,-0.495796084,-4.546350002,-1.053444982,-1.457204938,0.025478758,1.292185664,1.093346,-3.634033918,0.342415273,-0.406501919,2.460122108,-2.18671155,4.22440052,-3.348707438,-0.109331846,-0.287569851,0.224198595,1.42309618,-3.003007889,-1.710367799,0.332733542,-4.585050106,-1.109458447,-3.824121952,0.616467595,-0.099685974,2.339044571,-2.039164782,0.020091476,0.765683651,2.528224945,-3.466758966,4.01633358,-4.261357784,-1.368492007,-0.648099542,0.544043303,0.180383131,0.424595863,-3.367170572,2.359629869,-2.925704241,-1.183657765,-2.828807354,1.870895505,-0.960612178,-0.038895544,-5.920866489,4.895487785,-5.149592876,4.717632294,-2.100753784,2.779239178,-2.434750795,0.116896927,2.338874817,-0.340999216,-2.688956261,-1.105127454,-4.5604496,-1.196181536,0.376909465,-4.811468601,1.724943399,-0.14165546,-0.079104967,0.862281322,-4.952014446,4.641537189,-2.422390461,2.747366667,-0.803241968,1.282423139,-2.984564304,-1.281359673,2.89232254,-0.949108064,0.385950863,-2.527985573,-1.993844986,-3.878403425,0.690603077,-5.92643261,1.560479045,0.718905807,1.315148115,-0.127395466,-4.105676651,1.251966834,0.127329782,1.391474128,1.684894919,0.025200307,-3.15022397,-2.187083006,3.0946033,1.054489732,-1.066108584,-2.032428026,-3.378019571,-1.941740394,0.201275811,-5.651771069,-0.408463627,1.818296075,2.253729105,-1.258079886,-3.68724966,0.101862304,2.228642702,-0.276301652,1.294104218,1.590392947,-3.287332773,-2.846910477,2.291184664,2.50441885,-1.132426262,-3.004555941,-2.380986929,-1.473747969,-1.982688665,-2.98461628,-2.091780186,1.385138988
